[16:34:48.461] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7233897, egress-ts=7764699, deq-depth = 58, deq-bytes=87000
[16:34:48.462] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7236855, egress-ts=7765461, deq-depth = 57, deq-bytes=85500
[16:34:48.463] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7236871, egress-ts=7765957, deq-depth = 57, deq-bytes=85500
[16:34:48.463] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7237846, egress-ts=7766542, deq-depth = 57, deq-bytes=85500
[16:34:48.464] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7238880, egress-ts=7767072, deq-depth = 57, deq-bytes=85500
[16:34:48.465] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7238898, egress-ts=7767824, deq-depth = 57, deq-bytes=85500
[16:34:48.465] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7240904, egress-ts=7768437, deq-depth = 56, deq-bytes=84000
[16:34:48.466] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7241780, egress-ts=7769150, deq-depth = 56, deq-bytes=84000
[16:34:48.467] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7241796, egress-ts=7769702, deq-depth = 56, deq-bytes=84000
[16:34:48.467] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7243826, egress-ts=7770412, deq-depth = 55, deq-bytes=82500
[16:34:48.468] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7243840, egress-ts=7770898, deq-depth = 55, deq-bytes=82500
[16:34:48.468] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7244811, egress-ts=7771404, deq-depth = 54, deq-bytes=81000
[16:34:48.470] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7244825, egress-ts=7772537, deq-depth = 55, deq-bytes=82500
[16:34:48.470] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7245769, egress-ts=7773655, deq-depth = 57, deq-bytes=85500
[16:34:48.471] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7245785, egress-ts=7774382, deq-depth = 58, deq-bytes=87000
[16:34:48.472] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7249166, egress-ts=7774970, deq-depth = 57, deq-bytes=85500
[16:34:48.473] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7249184, egress-ts=7775973, deq-depth = 58, deq-bytes=87000
[16:34:48.473] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7249894, egress-ts=7776743, deq-depth = 58, deq-bytes=87000
[16:34:48.474] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7249909, egress-ts=7777448, deq-depth = 58, deq-bytes=87000
[16:34:48.475] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7251919, egress-ts=7777962, deq-depth = 58, deq-bytes=87000
[16:34:48.476] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7251935, egress-ts=7778646, deq-depth = 58, deq-bytes=87000
[16:34:48.476] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7252703, egress-ts=7779421, deq-depth = 58, deq-bytes=87000
[16:34:48.477] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7252719, egress-ts=7780169, deq-depth = 57, deq-bytes=85500
[16:34:48.478] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7254771, egress-ts=7780687, deq-depth = 57, deq-bytes=85500
[16:34:48.478] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7255182, egress-ts=7781400, deq-depth = 56, deq-bytes=84000
[16:34:48.479] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7256436, egress-ts=7782080, deq-depth = 56, deq-bytes=84000
[16:34:48.480] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7256897, egress-ts=7782819, deq-depth = 56, deq-bytes=84000
[16:34:48.481] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7257299, egress-ts=7783545, deq-depth = 57, deq-bytes=85500
[16:34:48.481] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7257679, egress-ts=7784407, deq-depth = 56, deq-bytes=84000
[16:34:48.482] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7258304, egress-ts=7785059, deq-depth = 57, deq-bytes=85500
[16:34:48.482] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7258710, egress-ts=7785778, deq-depth = 57, deq-bytes=85500
[16:34:48.483] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7259927, egress-ts=7786414, deq-depth = 57, deq-bytes=85500
[16:34:48.485] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7259942, egress-ts=7787483, deq-depth = 56, deq-bytes=84000
[16:34:48.485] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7260720, egress-ts=7788447, deq-depth = 56, deq-bytes=84000
[16:34:48.486] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7260735, egress-ts=7789279, deq-depth = 56, deq-bytes=84000
[16:34:48.487] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7262961, egress-ts=7789895, deq-depth = 55, deq-bytes=82500
[16:34:48.487] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7262973, egress-ts=7790631, deq-depth = 56, deq-bytes=84000
[16:34:48.488] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7264030, egress-ts=7791441, deq-depth = 56, deq-bytes=84000
[16:34:48.490] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7264048, egress-ts=7792451, deq-depth = 56, deq-bytes=84000
[16:34:48.490] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7264849, egress-ts=7793338, deq-depth = 57, deq-bytes=85500
[16:34:48.491] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7264861, egress-ts=7793892, deq-depth = 57, deq-bytes=85500
[16:34:48.492] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7267957, egress-ts=7795029, deq-depth = 58, deq-bytes=87000
[16:34:48.493] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7267971, egress-ts=7796024, deq-depth = 58, deq-bytes=87000
[16:34:48.493] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7268942, egress-ts=7796689, deq-depth = 57, deq-bytes=85500
[16:34:48.494] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7268953, egress-ts=7797336, deq-depth = 56, deq-bytes=84000
[16:34:48.495] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7270762, egress-ts=7798074, deq-depth = 56, deq-bytes=84000
[16:34:48.496] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7270781, egress-ts=7798918, deq-depth = 56, deq-bytes=84000
[16:34:48.496] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7273520, egress-ts=7799763, deq-depth = 57, deq-bytes=85500
[16:34:48.497] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7273533, egress-ts=7800249, deq-depth = 56, deq-bytes=84000
[16:34:48.498] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7273546, egress-ts=7800747, deq-depth = 55, deq-bytes=82500
[16:34:48.498] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7273555, egress-ts=7801526, deq-depth = 55, deq-bytes=82500
[16:34:48.499] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7276422, egress-ts=7802056, deq-depth = 55, deq-bytes=82500
[16:34:48.499] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7276483, egress-ts=7802617, deq-depth = 54, deq-bytes=81000
[16:34:48.501] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7276504, egress-ts=7803773, deq-depth = 55, deq-bytes=82500
[16:34:48.501] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7276516, egress-ts=7804436, deq-depth = 55, deq-bytes=82500
[16:34:48.502] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7278013, egress-ts=7805285, deq-depth = 55, deq-bytes=82500
[16:34:48.503] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7278031, egress-ts=7806299, deq-depth = 56, deq-bytes=84000
[16:34:48.504] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7279076, egress-ts=7807054, deq-depth = 55, deq-bytes=82500
[16:34:48.505] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7279091, egress-ts=7808551, deq-depth = 58, deq-bytes=87000
[16:34:48.506] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7279730, egress-ts=7809406, deq-depth = 57, deq-bytes=85500
[16:34:48.507] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7279745, egress-ts=7810045, deq-depth = 57, deq-bytes=85500
[16:34:48.508] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7281896, egress-ts=7810933, deq-depth = 57, deq-bytes=85500
[16:34:48.509] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7281914, egress-ts=7811816, deq-depth = 57, deq-bytes=85500
[16:34:48.509] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7282904, egress-ts=7812723, deq-depth = 57, deq-bytes=85500
[16:34:48.510] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7282918, egress-ts=7813381, deq-depth = 57, deq-bytes=85500
[16:34:48.511] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7285098, egress-ts=7814313, deq-depth = 58, deq-bytes=87000
[16:34:48.512] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7285109, egress-ts=7815135, deq-depth = 58, deq-bytes=87000
[16:34:48.513] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7285802, egress-ts=7815999, deq-depth = 59, deq-bytes=88500
[16:34:48.513] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7285816, egress-ts=7816632, deq-depth = 58, deq-bytes=87000
[16:34:48.514] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7287820, egress-ts=7817205, deq-depth = 57, deq-bytes=85500
[16:34:48.515] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7287834, egress-ts=7817758, deq-depth = 57, deq-bytes=85500
[16:34:48.516] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7290195, egress-ts=7818845, deq-depth = 57, deq-bytes=85500
[16:34:48.517] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7290209, egress-ts=7819906, deq-depth = 58, deq-bytes=87000
[16:34:48.518] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7291240, egress-ts=7820694, deq-depth = 57, deq-bytes=85500
[16:34:48.518] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7291252, egress-ts=7821632, deq-depth = 57, deq-bytes=85500
[16:34:48.519] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7292914, egress-ts=7822300, deq-depth = 57, deq-bytes=85500
[16:34:48.520] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7292924, egress-ts=7822898, deq-depth = 56, deq-bytes=84000
[16:34:48.521] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7293624, egress-ts=7823854, deq-depth = 57, deq-bytes=85500
[16:34:48.522] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7293643, egress-ts=7824872, deq-depth = 57, deq-bytes=85500
[16:34:48.522] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7294756, egress-ts=7825639, deq-depth = 56, deq-bytes=84000
[16:34:48.523] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7294771, egress-ts=7826307, deq-depth = 56, deq-bytes=84000
[16:34:48.524] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7298189, egress-ts=7826972, deq-depth = 56, deq-bytes=84000
[16:34:48.524] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7298203, egress-ts=7827453, deq-depth = 55, deq-bytes=82500
[16:34:48.525] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7298218, egress-ts=7828206, deq-depth = 55, deq-bytes=82500
[16:34:48.526] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7298230, egress-ts=7829068, deq-depth = 55, deq-bytes=82500
[16:34:48.526] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7299821, egress-ts=7829675, deq-depth = 55, deq-bytes=82500
[16:34:48.527] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7299837, egress-ts=7830327, deq-depth = 54, deq-bytes=81000
[16:34:48.528] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7303227, egress-ts=7831110, deq-depth = 54, deq-bytes=81000
[16:34:48.529] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7303244, egress-ts=7832156, deq-depth = 53, deq-bytes=79500
[16:34:48.530] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7305115, egress-ts=7833077, deq-depth = 53, deq-bytes=79500
[16:34:48.531] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7305594, egress-ts=7833874, deq-depth = 53, deq-bytes=79500
[16:34:48.532] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7306238, egress-ts=7834974, deq-depth = 54, deq-bytes=81000
[16:34:48.534] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7306693, egress-ts=7836589, deq-depth = 55, deq-bytes=82500
[16:34:48.534] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7307094, egress-ts=7837299, deq-depth = 55, deq-bytes=82500
[16:34:48.535] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7307484, egress-ts=7837915, deq-depth = 55, deq-bytes=82500
[16:34:48.536] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7308676, egress-ts=7839110, deq-depth = 56, deq-bytes=84000
[16:34:48.537] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7308690, egress-ts=7839838, deq-depth = 56, deq-bytes=84000
[16:34:48.538] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7308851, egress-ts=7840941, deq-depth = 58, deq-bytes=87000
[16:34:48.539] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7308861, egress-ts=7841777, deq-depth = 58, deq-bytes=87000
[16:34:48.539] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7309889, egress-ts=7842338, deq-depth = 58, deq-bytes=87000
[16:34:48.540] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7309906, egress-ts=7843017, deq-depth = 57, deq-bytes=85500
[16:34:48.540] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7312286, egress-ts=7843553, deq-depth = 57, deq-bytes=85500
[16:34:48.541] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7312298, egress-ts=7844236, deq-depth = 57, deq-bytes=85500
[16:34:48.542] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7313066, egress-ts=7845185, deq-depth = 57, deq-bytes=85500
[16:34:48.542] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7313083, egress-ts=7845605, deq-depth = 56, deq-bytes=84000
[16:34:48.543] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7315122, egress-ts=7846255, deq-depth = 56, deq-bytes=84000
[16:34:48.544] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7315133, egress-ts=7846872, deq-depth = 56, deq-bytes=84000
[16:34:48.545] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7315836, egress-ts=7847524, deq-depth = 55, deq-bytes=82500
[16:34:48.545] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7315852, egress-ts=7848468, deq-depth = 56, deq-bytes=84000
[16:34:48.546] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7316879, egress-ts=7849077, deq-depth = 56, deq-bytes=84000
[16:34:48.547] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7316890, egress-ts=7849792, deq-depth = 55, deq-bytes=82500
[16:34:48.547] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7319166, egress-ts=7850671, deq-depth = 56, deq-bytes=84000
[16:34:48.548] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7319178, egress-ts=7851462, deq-depth = 56, deq-bytes=84000
[16:34:48.549] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7319980, egress-ts=7852338, deq-depth = 56, deq-bytes=84000
[16:34:48.550] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7320245, egress-ts=7853123, deq-depth = 56, deq-bytes=84000
[16:34:48.551] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7321977, egress-ts=7853860, deq-depth = 56, deq-bytes=84000
[16:34:48.551] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7321991, egress-ts=7854612, deq-depth = 56, deq-bytes=84000
[16:34:48.552] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7322926, egress-ts=7855188, deq-depth = 56, deq-bytes=84000
[16:34:48.553] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7322936, egress-ts=7855852, deq-depth = 56, deq-bytes=84000
[16:34:48.553] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7324572, egress-ts=7856532, deq-depth = 55, deq-bytes=82500
[16:34:48.554] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=7324911, egress-ts=7857042, deq-depth = 55, deq-bytes=82500
[16:34:48.554] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7325936, egress-ts=7857464, deq-depth = 54, deq-bytes=81000
[16:34:48.555] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7325951, egress-ts=7858268, deq-depth = 54, deq-bytes=81000
[16:34:48.556] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7328181, egress-ts=7858923, deq-depth = 55, deq-bytes=82500
[16:34:48.557] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7328192, egress-ts=7859802, deq-depth = 54, deq-bytes=81000
[16:34:48.558] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7329882, egress-ts=7860714, deq-depth = 55, deq-bytes=82500
[16:34:48.558] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7329894, egress-ts=7861456, deq-depth = 55, deq-bytes=82500
[16:34:48.559] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7331542, egress-ts=7862193, deq-depth = 55, deq-bytes=82500
[16:34:48.560] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=7331565, egress-ts=7862759, deq-depth = 54, deq-bytes=81000
[16:34:48.561] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=7331738, egress-ts=7863961, deq-depth = 56, deq-bytes=84000
