[16:54:16.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2758661, egress-ts=2769447, deq-depth = 7, deq-bytes=10500
[16:54:23.218] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9341041, egress-ts=9427849, deq-depth = 60, deq-bytes=90000
[16:54:23.219] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9342213, egress-ts=9429841, deq-depth = 63, deq-bytes=94500
[16:54:23.221] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9344104, egress-ts=9431407, deq-depth = 63, deq-bytes=94500
[16:54:23.222] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9345118, egress-ts=9432513, deq-depth = 62, deq-bytes=93000
[16:54:23.224] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9347066, egress-ts=9434025, deq-depth = 63, deq-bytes=94500
[16:54:23.226] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9351201, egress-ts=9436080, deq-depth = 63, deq-bytes=94500
[16:54:23.227] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9351233, egress-ts=9438036, deq-depth = 63, deq-bytes=94500
[16:54:23.229] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9352295, egress-ts=9438899, deq-depth = 62, deq-bytes=93000
[16:54:23.230] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9352312, egress-ts=9440780, deq-depth = 63, deq-bytes=94500
[16:54:23.231] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9355278, egress-ts=9442339, deq-depth = 63, deq-bytes=94500
[16:54:23.234] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9355313, egress-ts=9444068, deq-depth = 62, deq-bytes=93000
[16:54:23.236] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9356729, egress-ts=9445966, deq-depth = 63, deq-bytes=94500
[16:54:23.238] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9356786, egress-ts=9448190, deq-depth = 63, deq-bytes=94500
[16:54:23.239] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9357152, egress-ts=9449753, deq-depth = 63, deq-bytes=94500
[16:54:23.241] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9360075, egress-ts=9450637, deq-depth = 62, deq-bytes=93000
[16:54:23.242] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9364032, egress-ts=9452829, deq-depth = 63, deq-bytes=94500
[16:54:23.244] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9364097, egress-ts=9454286, deq-depth = 62, deq-bytes=93000
[16:54:23.246] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9364116, egress-ts=9455327, deq-depth = 61, deq-bytes=91500
[16:54:23.248] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9364132, egress-ts=9457575, deq-depth = 62, deq-bytes=93000
[16:54:23.249] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9364157, egress-ts=9459740, deq-depth = 62, deq-bytes=93000
[16:54:23.250] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9364172, egress-ts=9460704, deq-depth = 62, deq-bytes=93000
[16:54:23.251] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9366107, egress-ts=9461688, deq-depth = 62, deq-bytes=93000
[16:54:23.253] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9367345, egress-ts=9463161, deq-depth = 62, deq-bytes=93000
[16:54:23.254] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9369208, egress-ts=9464785, deq-depth = 63, deq-bytes=94500
[16:54:23.255] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9369226, egress-ts=9465979, deq-depth = 63, deq-bytes=94500
[16:54:23.257] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9371397, egress-ts=9467674, deq-depth = 63, deq-bytes=94500
[16:54:23.258] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9373180, egress-ts=9468790, deq-depth = 63, deq-bytes=94500
[16:54:23.259] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9375266, egress-ts=9469684, deq-depth = 63, deq-bytes=94500
[16:54:23.261] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9377593, egress-ts=9470810, deq-depth = 63, deq-bytes=94500
[16:54:23.262] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9377647, egress-ts=9472724, deq-depth = 63, deq-bytes=94500
[16:54:23.263] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9378636, egress-ts=9473554, deq-depth = 63, deq-bytes=94500
[16:54:23.264] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9378653, egress-ts=9474470, deq-depth = 63, deq-bytes=94500
[16:54:23.265] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9379095, egress-ts=9475801, deq-depth = 63, deq-bytes=94500
[16:54:23.266] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9379115, egress-ts=9477024, deq-depth = 63, deq-bytes=94500
[16:54:23.267] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9381148, egress-ts=9477787, deq-depth = 63, deq-bytes=94500
[16:54:23.270] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9381165, egress-ts=9479017, deq-depth = 63, deq-bytes=94500
[16:54:23.273] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9382194, egress-ts=9482703, deq-depth = 63, deq-bytes=94500
[16:54:23.276] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9385179, egress-ts=9484799, deq-depth = 63, deq-bytes=94500
[16:54:23.277] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9386378, egress-ts=9487602, deq-depth = 63, deq-bytes=94500
[16:54:23.279] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9388215, egress-ts=9489319, deq-depth = 63, deq-bytes=94500
[16:54:23.281] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9388231, egress-ts=9490836, deq-depth = 63, deq-bytes=94500
[16:54:23.282] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9389292, egress-ts=9492728, deq-depth = 63, deq-bytes=94500
[16:54:23.284] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9389306, egress-ts=9494732, deq-depth = 63, deq-bytes=94500
[16:54:23.285] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9390450, egress-ts=9495811, deq-depth = 63, deq-bytes=94500
[16:54:23.285] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9393811, egress-ts=9496361, deq-depth = 62, deq-bytes=93000
[16:54:23.286] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9393823, egress-ts=9497193, deq-depth = 61, deq-bytes=91500
[16:54:23.290] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9400016, egress-ts=9498246, deq-depth = 61, deq-bytes=91500
[16:54:23.291] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9400048, egress-ts=9501432, deq-depth = 63, deq-bytes=94500
[16:54:23.293] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9400064, egress-ts=9503129, deq-depth = 63, deq-bytes=94500
[16:54:23.294] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9400307, egress-ts=9504663, deq-depth = 63, deq-bytes=94500
[16:54:23.295] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9401146, egress-ts=9505915, deq-depth = 62, deq-bytes=93000
[16:54:23.297] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9404592, egress-ts=9507725, deq-depth = 63, deq-bytes=94500
[16:54:23.299] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9404720, egress-ts=9509464, deq-depth = 63, deq-bytes=94500
[16:54:23.301] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9404733, egress-ts=9511722, deq-depth = 63, deq-bytes=94500
[16:54:23.302] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9408060, egress-ts=9513197, deq-depth = 63, deq-bytes=94500
[16:54:23.303] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9408090, egress-ts=9513964, deq-depth = 63, deq-bytes=94500
[16:54:23.304] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9410959, egress-ts=9514806, deq-depth = 63, deq-bytes=94500
[16:54:23.305] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9412308, egress-ts=9516316, deq-depth = 63, deq-bytes=94500
[16:54:23.306] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9419718, egress-ts=9516802, deq-depth = 63, deq-bytes=94500
[16:54:23.308] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9420034, egress-ts=9518169, deq-depth = 63, deq-bytes=94500
[16:54:23.309] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9420047, egress-ts=9519793, deq-depth = 63, deq-bytes=94500
[16:54:23.310] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9420356, egress-ts=9521088, deq-depth = 63, deq-bytes=94500
[16:54:23.312] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9420370, egress-ts=9522281, deq-depth = 63, deq-bytes=94500
[16:54:23.313] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9422322, egress-ts=9523755, deq-depth = 63, deq-bytes=94500
[16:54:23.315] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9422338, egress-ts=9525259, deq-depth = 63, deq-bytes=94500
[16:54:23.317] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9423322, egress-ts=9526612, deq-depth = 63, deq-bytes=94500
[16:54:23.318] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9425222, egress-ts=9528741, deq-depth = 63, deq-bytes=94500
[16:54:23.319] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9425237, egress-ts=9529892, deq-depth = 63, deq-bytes=94500
[16:54:23.321] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9428037, egress-ts=9531577, deq-depth = 63, deq-bytes=94500
[16:54:23.322] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9428072, egress-ts=9532934, deq-depth = 64, deq-bytes=96000
[16:54:23.323] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9429478, egress-ts=9533875, deq-depth = 64, deq-bytes=96000
[16:54:23.325] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9429571, egress-ts=9535188, deq-depth = 63, deq-bytes=94500
[16:54:23.333] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9430447, egress-ts=9537128, deq-depth = 63, deq-bytes=94500
[16:54:23.335] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9432782, egress-ts=9544926, deq-depth = 63, deq-bytes=94500
[16:54:23.338] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9432798, egress-ts=9546534, deq-depth = 63, deq-bytes=94500
[16:54:23.341] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9433616, egress-ts=9551355, deq-depth = 63, deq-bytes=94500
[16:54:23.345] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9433631, egress-ts=9554772, deq-depth = 63, deq-bytes=94500
[16:54:23.349] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9436053, egress-ts=9558160, deq-depth = 63, deq-bytes=94500
[16:54:23.352] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9436102, egress-ts=9561364, deq-depth = 63, deq-bytes=94500
[16:54:23.355] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9437209, egress-ts=9564750, deq-depth = 64, deq-bytes=96000
[16:54:23.358] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9437225, egress-ts=9568260, deq-depth = 63, deq-bytes=94500
[16:54:23.359] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9438340, egress-ts=9569804, deq-depth = 63, deq-bytes=94500
[16:54:23.361] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9438361, egress-ts=9571395, deq-depth = 63, deq-bytes=94500
[16:54:23.363] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9440481, egress-ts=9573731, deq-depth = 63, deq-bytes=94500
[16:54:23.365] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9440498, egress-ts=9575672, deq-depth = 63, deq-bytes=94500
[16:54:23.367] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9441168, egress-ts=9577593, deq-depth = 63, deq-bytes=94500
[16:54:23.370] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9441185, egress-ts=9579278, deq-depth = 63, deq-bytes=94500
[16:54:23.371] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9442518, egress-ts=9581794, deq-depth = 63, deq-bytes=94500
[16:54:23.373] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9444258, egress-ts=9583608, deq-depth = 63, deq-bytes=94500
[16:54:23.375] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9447074, egress-ts=9584729, deq-depth = 63, deq-bytes=94500
[16:54:23.377] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9447091, egress-ts=9587351, deq-depth = 63, deq-bytes=94500
[16:54:23.378] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9448338, egress-ts=9588879, deq-depth = 63, deq-bytes=94500
[16:54:23.380] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9449370, egress-ts=9590299, deq-depth = 63, deq-bytes=94500
[16:54:23.382] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9451355, egress-ts=9592748, deq-depth = 63, deq-bytes=94500
[16:54:23.383] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9452516, egress-ts=9593794, deq-depth = 63, deq-bytes=94500
[16:54:23.384] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9452532, egress-ts=9594739, deq-depth = 63, deq-bytes=94500
[16:54:23.386] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9455304, egress-ts=9596199, deq-depth = 63, deq-bytes=94500
[16:54:23.389] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9456963, egress-ts=9598349, deq-depth = 63, deq-bytes=94500
[16:54:23.390] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9456981, egress-ts=9600506, deq-depth = 63, deq-bytes=94500
[16:54:23.391] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9458242, egress-ts=9601806, deq-depth = 63, deq-bytes=94500
[16:54:23.393] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9463312, egress-ts=9603171, deq-depth = 63, deq-bytes=94500
[16:54:23.395] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9466208, egress-ts=9605227, deq-depth = 63, deq-bytes=94500
[16:54:23.396] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9469967, egress-ts=9606598, deq-depth = 63, deq-bytes=94500
[16:54:23.398] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9471245, egress-ts=9607571, deq-depth = 63, deq-bytes=94500
[16:54:23.399] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9473511, egress-ts=9609855, deq-depth = 63, deq-bytes=94500
[16:54:23.400] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9476212, egress-ts=9610448, deq-depth = 62, deq-bytes=93000
[16:54:23.401] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9479824, egress-ts=9611799, deq-depth = 63, deq-bytes=94500
[16:54:23.402] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9481480, egress-ts=9612874, deq-depth = 62, deq-bytes=93000
[16:54:23.403] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9481492, egress-ts=9613905, deq-depth = 63, deq-bytes=94500
[16:54:23.405] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9482110, egress-ts=9614697, deq-depth = 62, deq-bytes=93000
[16:54:23.406] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9482131, egress-ts=9616479, deq-depth = 63, deq-bytes=94500
[16:54:23.407] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9486389, egress-ts=9617690, deq-depth = 63, deq-bytes=94500
[16:54:23.407] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9491944, egress-ts=9618174, deq-depth = 62, deq-bytes=93000
[16:54:23.409] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9495395, egress-ts=9620088, deq-depth = 62, deq-bytes=93000
[16:54:23.411] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9495411, egress-ts=9621408, deq-depth = 63, deq-bytes=94500
[16:54:23.411] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9496068, egress-ts=9622322, deq-depth = 63, deq-bytes=94500
[16:54:23.412] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9496872, egress-ts=9623185, deq-depth = 63, deq-bytes=94500
[16:54:23.413] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9498301, egress-ts=9623891, deq-depth = 62, deq-bytes=93000
[16:54:23.413] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9501222, egress-ts=9624431, deq-depth = 61, deq-bytes=91500
[16:54:23.416] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9503216, egress-ts=9624965, deq-depth = 60, deq-bytes=90000
[16:54:23.417] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9504048, egress-ts=9627793, deq-depth = 61, deq-bytes=91500
[16:54:23.418] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9505423, egress-ts=9629219, deq-depth = 62, deq-bytes=93000
[16:54:23.420] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=9505438, egress-ts=9630529, deq-depth = 63, deq-bytes=94500
[16:54:23.422] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9507883, egress-ts=9632059, deq-depth = 63, deq-bytes=94500
[16:54:23.423] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9510145, egress-ts=9633915, deq-depth = 63, deq-bytes=94500
[16:54:23.424] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9512952, egress-ts=9634541, deq-depth = 62, deq-bytes=93000
[16:54:23.428] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9512986, egress-ts=9637878, deq-depth = 63, deq-bytes=94500
[16:54:23.429] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=9515111, egress-ts=9640207, deq-depth = 63, deq-bytes=94500
